"44,Drew Gooden,8.5,8.5,2004-05,23,CLE,82,80,2523,464,943,459,915,5,28,251,310,207,546,753,130,77,76,133,233,1184,.492,.502,.179,.810,.548,.495,F,goodedr01"
"45,Kevin Love,8.5,8.5,2015-16,27,CLE,77,77,2424,409,977,251,538,158,439,258,314,149,613,762,186,58,41,142,159,1234,.419,.467,.360,.822,.553,.499,F,loveke01"
"46,Jarrett Allen,8.5,8.5,2021-22,23,CLE,56,56,1809,369,545,368,535,1,10,165,233,192,410,602,92,44,75,94,97,904,.677,.688,.100,.708,.698,.678,C-F,allenja01"
"47,Brevin Knight,8.4,8.4,1997-98,22,CLE,80,76,2483,261,592,261,585,0,7,201,251,67,186,253,656,196,18,194,271,723,.441,.446,.000,.801,.515,.441,G,knighbr01"
"48,Mike Mitchell,8.3,8.3,1979-80,24,CLE,82,,2802,775,1482,775,1476,0,6,270,343,206,385,591,93,70,77,172,259,1820,.523,.525,.000,.787,.557,.523,F,mitchmi01"
"49,Michael Cage,8.1,8.1,1995-96,34,CLE,82,80,2631,220,396,220,395,0,1,50,92,288,441,729,53,87,79,54,215,490,.556,.557,.000,.543,.561,.556,F-C,cagemi01"
"50,Zydrunas Ilgauskas,8.1,8.1,2004-05,29,CLE,78,78,2615,458,979,456,972,2,7,402,503,299,373,672,100,53,165,191,313,1320,.468,.469,.286,.799,.550,.469,C,ilgauzy01"
"51,Anderson Varejão,8.1,8.1,2009-10,27,CLE,76,7,2166,267,467,266,462,1,5,116,175,189,389,578,87,71,67,67,223,651,.572,.576,.200,.663,.598,.573,F-C,varejan01"
"52,Andre Miller,8.0,8.0,2000-01,24,CLE,82,82,2848,452,999,435,935,17,64,375,450,94,266,360,657,119,28,265,229,1296,.452,.465,.266,.833,.541,.461,G,millean02"
"53,Anderson Varejão,8.0,8.0,2008-09,26,CLE,81,42,2306,270,504,270,502,0,2,154,250,166,415,581,81,75,66,80,239,694,.536,.538,.000,.616,.565,.536,F-C,varejan01"
"54,Jim Brewer,7.9,7.9,1975-76,24,CLE,82,,2913,400,874,400,874,,,140,214,298,593,891,209,94,89,,214,940,.458,.458,,.654,.485,.458,F-C,breweji01"
"55,Mark Price,7.8,7.8,1987-88,23,CLE,80,79,2626,493,974,421,826,72,148,221,252,54,126,180,480,99,12,184,119,1279,.506,.510,.486,.877,.589,.543,G,pricema01"
"56,Zydrunas Ilgauskas,7.8,7.8,2003-04,28,CLE,81,81,2539,466,965,464,958,2,7,303,406,279,374,653,109,39,201,163,277,1237,.483,.484,.286,.746,.541,.484,C,ilgauzy01"
"57,Chris Mills,7.8,7.8,1995-96,26,CLE,80,80,3060,454,971,375,761,79,210,218,263,112,331,443,188,73,52,121,241,1205,.468,.493,.376,.829,.554,.508,F,millsch01"
"58,Hot Rod Williams,7.7,7.7,1988-89,26,CLE,82,10,2125,356,700,355,696,1,4,235,314,173,304,477,108,77,134,102,188,948,.509,.510,.250,.748,.566,.509,F-C,williho01"
