"99,Roy Hibbert,6.2,6.2,2011-12,25,IND,65,65,1937,332,668,332,667,0,1,170,239,213,359,572,108,32,128,128,195,834,.497,.498,.000,.711,.539,.497,C,hibbero01"
"100,Troy Murphy,6.2,6.2,2007-08,27,IND,75,61,2106,315,693,221,457,94,236,192,241,108,435,543,165,49,32,96,217,916,.455,.484,.398,.797,.573,.522,F-C,murphtr01"
"101,Herb Williams,6.2,6.2,1985-86,27,IND,78,74,2770,627,1275,626,1263,1,12,294,403,172,538,710,174,50,184,210,244,1549,.492,.496,.083,.730,.533,.492,C-F,willihe01"
"102,Ian Mahinmi,6.2,6.2,2015-16,29,IND,71,71,1816,264,448,264,448,0,0,132,225,138,369,507,104,65,75,100,220,660,.589,.589,,.587,.603,.589,C,mahinia01"
"103,Rik Smits,6.1,6.1,1997-98,31,IND,73,69,2085,514,1038,514,1035,0,3,188,240,127,378,505,101,40,88,134,243,1216,.495,.497,.000,.783,.532,.495,C,smitsri01"
"104,Roy Hibbert,6.1,6.1,2012-13,26,IND,79,79,2269,385,859,384,855,1,4,166,224,296,360,656,113,39,206,162,279,937,.448,.449,.250,.741,.489,.449,C,hibbero01"
"105,Clark Kellogg,6.1,6.1,1984-85,23,IND,77,65,2449,562,1112,555,1098,7,14,301,396,224,500,724,244,86,26,231,247,1432,.505,.505,.500,.760,.557,.509,F,kellocl01"
"106,Paul George,6.0,6.0,2011-12,21,IND,66,66,1958,281,639,191,405,90,234,146,182,56,314,370,158,108,38,117,191,798,.440,.472,.385,.802,.555,.510,F,georgpa01"
"107,Antonio Davis,6.0,6.0,1995-96,27,IND,82,14,2092,236,482,235,480,1,2,246,345,188,313,501,43,33,66,87,248,719,.490,.490,.500,.713,.567,.491,F-C,davisan01"
"108,David West,5.9,5.9,2011-12,31,IND,66,66,1925,349,716,347,707,2,9,142,176,118,315,433,140,52,46,93,160,842,.487,.491,.222,.807,.531,.489,F-C,westda01"
"109,Mike Bantom,5.9,5.9,1977-78,26,IND,82,,2775,502,1047,502,1047,,,254,342,184,426,610,238,100,50,218,333,1258,.479,.479,,.743,.525,.479,F-C,bantomi01"
"110,Al Harrington,5.9,5.9,2003-04,23,IND,79,15,2441,421,909,400,832,21,77,185,252,163,345,508,131,80,22,163,250,1048,.463,.481,.273,.734,.514,.475,F,harrial01"
"111,Steve Stipanovich,5.9,5.9,1985-86,25,IND,79,65,2397,416,885,414,875,2,10,242,315,173,450,623,206,75,69,146,261,1076,.470,.473,.200,.768,.526,.471,C,stipast01"
"112,Billy Knight,5.8,5.8,1982-83,30,IND,80,54,2262,512,984,509,965,3,19,343,408,152,172,324,192,66,8,193,143,1370,.520,.527,.158,.841,.589,.522,G-F,knighbi01"
"113,Billy Knight,5.8,5.8,1979-80,27,IND,75,,1910,385,722,381,707,4,15,212,262,136,225,361,155,82,9,132,96,986,.533,.539,.267,.809,.589,.536,G-F,knighbi01"
"114,Wayman Tisdale,5.7,5.7,1987-88,23,IND,79,57,2378,511,998,511,996,0,2,246,314,168,323,491,103,54,34,145,274,1268,.512,.513,.000,.783,.558,.512,F-C,tisdawa01"
"115,Micheal Williams,5.7,5.7,1990-91,24,IND,73,37,1706,261,523,260,516,1,7,290,330,49,127,176,348,150,17,150,202,813,.499,.504,.143,.879,.608,.500,G,willimi02"
"116,Jeff Foster,5.7,5.7,2005-06,29,IND,63,37,1581,138,250,138,246,0,4,96,159,224,350,574,50,41,27,64,191,372,.552,.561,.000,.604,.581,.552,F-C,fosteje01"
"117,Domantas Sabonis,5.7,5.7,2021-22,25,IND,47,46,1632,331,571,296,463,35,108,191,258,155,412,567,236,46,22,143,146,888,.580,.639,.324,.740,.649,.610,F-C,sabondo01"
"118,Derrick McKey,5.7,5.7,1995-96,29,IND,75,75,2440,346,712,329,644,17,68,170,221,123,238,361,262,83,44,143,246,879,.486,.511,.250,.769,.543,.498,F-C,mckeyde01"
"119,Johnny Davis,5.7,5.7,1980-81,25,IND,76,,2536,426,917,422,884,4,33,238,299,56,114,170,480,95,14,167,179,1094,.465,.477,.121,.796,.522,.467,G,davisjo01"
"120,Vern Fleming,5.6,5.6,1988-89,26,IND,76,69,2552,419,814,416,791,3,23,243,304,85,225,310,494,77,12,192,212,1084,.515,.526,.130,.799,.572,.517,G,flemive01"
"121,Wayman Tisdale,5.6,5.6,1986-87,22,IND,81,15,2159,458,892,458,890,0,2,258,364,217,258,475,117,50,26,139,293,1174,.513,.515,.000,.709,.558,.513,F-C,tisdawa01"
"122,Peja Stojaković,5.6,5.6,2005-06,28,IND,40,40,1454,274,594,183,369,91,225,140,155,45,205,250,68,26,8,52,89,779,.461,.496,.404,.903,.588,.538,F,stojape01"
"123,Thaddeus Young,5.5,5.5,2017-18,29,IND,81,81,2607,421,864,363,683,58,181,55,92,184,328,512,152,135,36,105,175,955,.487,.531,.320,.598,.528,.521,F,youngth01"
"124,Lance Stephenson,5.5,5.5,2012-13,22,IND,78,72,2278,275,598,213,410,62,188,75,115,47,257,304,223,81,16,109,162,687,.460,.520,.330,.652,.530,.512,G-F,stephla01"
"125,Roy Hibbert,5.4,5.4,2013-14,27,IND,81,81,2409,331,754,329,749,2,5,207,269,202,336,538,91,29,182,148,269,871,.439,.439,.400,.770,.499,.440,C,hibbero01"
"126,Chuck Person,5.4,5.4,1986-87,22,IND,82,78,2956,635,1358,586,1220,49,138,222,297,168,509,677,295,90,16,211,310,1541,.468,.480,.355,.747,.518,.486,F,persoch01"
"127,Chuck Person,5.4,5.4,1989-90,25,IND,77,73,2714,605,1242,511,989,94,253,211,270,126,319,445,230,53,20,170,217,1515,.487,.517,.372,.781,.557,.525,F,persoch01"
"128,Austin Croshere,5.4,5.4,1999-00,24,IND,81,14,1885,288,653,225,479,63,174,196,231,135,381,516,89,44,60,121,203,835,.441,.470,.362,.848,.553,.489,F,croshau01"
"129,Bojan Bogdanović,5.4,5.4,2017-18,28,IND,80,80,2464,404,852,249,466,155,386,178,205,30,240,270,119,55,8,106,129,1141,.474,.534,.402,.868,.605,.565,G-F,bogdabo02"
"130,George Hill,5.4,5.4,2014-15,28,IND,43,36,1267,255,535,186,342,69,193,113,143,25,154,179,220,44,14,69,111,692,.477,.544,.358,.790,.579,.541,G,hillge01"
"131,Jeff Foster,5.4,5.4,2004-05,28,IND,61,43,1594,168,324,168,319,0,5,90,142,205,345,550,43,46,12,55,186,426,.519,.527,.000,.634,.551,.519,F-C,fosteje01"
"132,Mike Bantom,5.2,5.2,1978-79,27,IND,81,,2528,482,1036,482,1036,,,227,338,225,425,650,223,99,62,193,316,1191,.465,.465,,.672,.503,.465,F-C,bantomi01"
"133,Antonio Davis,5.2,5.2,1996-97,28,IND,82,28,2335,308,641,307,627,1,14,241,362,190,408,598,65,42,84,141,260,858,.480,.490,.071,.666,.536,.481,F-C,davisan01"
"134,Jerry Sichting,5.2,5.2,1983-84,27,IND,80,80,2497,397,746,391,726,6,20,117,135,44,127,171,457,90,8,144,179,917,.532,.539,.300,.867,.569,.536,G,sichtje01"
"135,Johnny Davis,5.2,5.2,1978-79,23,IND,79,,2971,565,1240,565,1240,,,314,396,70,121,191,453,95,22,214,177,1444,.456,.456,,.793,.511,.456,G,davisjo01"
"136,Danny Granger,5.1,5.1,2005-06,22,IND,78,17,1765,221,478,191,385,30,93,115,148,131,253,384,90,58,62,80,211,587,.462,.496,.323,.777,.540,.494,F,grangda01"
"137,Travis Best,5.1,5.1,1999-00,27,IND,82,0,1691,271,561,236,468,35,93,156,190,16,126,142,272,76,5,107,204,733,.483,.504,.376,.821,.569,.514,G,besttr01"
"138,Johnny Davis,5.1,5.1,1981-82,26,IND,82,70,2664,538,1153,533,1126,5,27,315,394,72,106,178,346,76,11,186,176,1396,.467,.473,.185,.799,.526,.469,G,davisjo01"
"139,Steve Stipanovich,5.0,5.0,1984-85,24,IND,82,66,2315,414,871,413,860,1,11,297,372,141,473,614,199,71,78,184,265,1126,.475,.480,.091,.798,.544,.476,C,stipast01"
"140,Rik Smits,5.0,5.0,1995-96,29,IND,63,63,1901,466,894,465,889,1,5,231,293,119,314,433,110,21,45,160,226,1164,.521,.523,.200,.788,.569,.522,C,smitsri01"
"141,Antonio Davis,5.0,5.0,1993-94,25,IND,81,4,1732,216,425,216,424,0,1,194,302,190,315,505,55,45,84,107,189,626,.508,.509,.000,.642,.561,.508,F-C,davisan01"
"142,Derrick McKey,5.0,5.0,1993-94,27,IND,76,76,2613,355,710,346,679,9,31,192,254,129,273,402,327,111,49,228,248,911,.500,.510,.290,.756,.554,.506,F-C,mckeyde01"
