"472,Chris Douglas-Roberts,0.7,0.7,2009-10,23,NJN,67,38,1730,255,573,241,519,14,54,133,157,45,153,198,93,55,19,97,101,657,.445,.464,.259,.847,.512,.457,G,douglch01"
"473,Joe Johnson,0.7,0.7,2015-16,34,BRK,57,57,1934,247,608,162,379,85,229,92,108,34,190,224,232,40,2,116,100,671,.406,.427,.371,.852,.512,.476,G-F,johnsjo02"
"474,Yi Jianlian,0.7,0.7,2008-09,21,NJN,61,52,1421,191,500,143,360,48,140,95,123,67,259,326,60,29,36,70,157,525,.382,.397,.343,.772,.474,.430,F,jianlyi01"
"475,Pearl Washington,0.7,0.7,1987-88,24,NJN,68,10,1379,245,547,234,498,11,49,132,189,54,64,118,206,91,4,141,163,633,.448,.470,.224,.698,.502,.458,G,washipe01"
"476,Michael Cage,0.7,0.7,1999-00,38,NJN,20,7,242,12,24,12,24,0,0,3,3,33,48,81,9,8,8,4,30,27,.500,.500,,1.000,.533,.500,F-C,cagemi01"
"477,Tyler Johnson,0.7,0.7,2020-21,28,BRK,39,3,684,72,183,24,51,48,132,18,21,6,71,77,47,14,0,17,43,210,.393,.471,.364,.857,.546,.525,G,johnsty01"
"478,Keyon Dooling,0.7,0.7,2009-10,29,NJN,53,8,971,129,324,70,167,59,157,47,61,8,46,54,135,34,0,59,82,364,.398,.419,.376,.770,.519,.489,G,doolike01"
"479,Sergey Karasev,0.7,0.7,2014-15,21,BRK,33,16,555,54,134,38,80,16,54,29,38,22,44,66,46,23,1,24,45,153,.403,.475,.296,.763,.508,.463,G-F,karasse01"
"480,Wilson Chandler,0.7,0.7,2019-20,32,BRK,35,3,734,74,183,37,62,37,121,20,23,11,134,145,39,16,12,34,79,205,.404,.597,.306,.870,.531,.505,F,chandwi01"
"481,Anthony Johnson,0.7,0.7,2001-02,27,NJN,34,0,366,37,90,33,78,4,12,16,25,10,19,29,48,31,1,20,30,94,.411,.423,.333,.640,.465,.433,G,johnsan02"
"482,Ed O'Bannon,0.7,0.7,1995-96,23,NJN,64,29,1253,156,400,146,344,10,56,77,108,65,103,168,63,44,11,62,95,399,.390,.424,.179,.713,.446,.403,F,obanned01"
"483,Jabari Smith,0.7,0.7,2004-05,27,NJN,45,2,648,62,148,61,146,1,2,41,55,29,82,111,38,25,14,39,103,166,.419,.418,.500,.745,.482,.422,C,smithja01"
"484,Zoran Planinić,0.7,0.7,2003-04,21,NJN,49,1,473,53,129,44,97,9,32,38,60,14,41,55,68,13,3,36,70,153,.411,.454,.281,.633,.492,.446,G,planizo01"
"485,Brian Evans,0.7,0.7,1997-98,24,NJN,28,1,332,46,106,29,64,17,42,6,9,18,34,52,24,7,5,14,44,115,.434,.453,.405,.667,.523,.514,F,evansbr01"
"486,Trenton Hassell,0.7,0.7,2008-09,29,NJN,53,31,1094,86,191,84,183,2,8,20,25,50,96,146,51,21,16,30,92,194,.450,.459,.250,.800,.480,.455,G,hassetr01"
