"653,Darrall Imhoff,0.9,0.9,1970-71,32,CIN,34,,826,119,258,119,258,,,37,73,,,233,79,,,,120,275,.461,.461,,.507,.474,.461,C,imhofda01"
"654,Aaron Brooks,0.9,0.9,2012-13,28,SAC,46,20,959,139,303,91,176,48,127,40,52,12,66,78,108,29,7,63,89,366,.459,.517,.378,.769,.562,.538,G,brookaa01"
"655,Rashad McCants,0.9,0.9,2008-09,24,SAC,24,1,465,87,196,62,126,25,70,47,60,10,37,47,36,20,8,19,40,246,.444,.492,.357,.783,.553,.508,G,mccanra01"
"656,Luther Head,0.9,0.9,2010-11,28,SAC,36,14,586,68,164,43,100,25,64,39,50,16,44,60,70,10,9,32,43,200,.415,.430,.391,.780,.538,.491,G,headlu01"
"657,Gerald Wallace,0.9,0.9,2002-03,20,SAC,47,7,571,90,183,89,179,1,4,39,74,38,90,128,23,24,15,44,68,220,.492,.497,.250,.527,.510,.495,F,wallage01"
"658,Marcus Thornton,0.9,0.9,2013-14,26,SAC,46,26,1121,142,373,85,194,57,179,42,52,39,85,124,47,31,8,38,74,383,.381,.438,.318,.808,.484,.457,G,thornma01"
"659,Kevin Loder,0.9,0.9,1982-83,23,KCK,66,13,818,138,300,133,291,5,9,53,80,37,88,125,72,29,8,64,98,334,.460,.457,.556,.663,.498,.468,F-G,loderke01"
"660,Don Henriksen,0.9,0.9,1954-55,25,ROC,56,,1235,111,315,111,315,,,86,130,,,435,79,,,,148,308,.352,.352,,.662,.414,.352,F-C,henrido01"
"661,Jon McGlocklin,0.9,0.9,1965-66,22,CIN,72,,852,153,363,153,363,,,62,79,,,133,88,,,,77,368,.421,.421,,.785,.463,.421,G-F,mcglojo01"
"662,Lionel Simmons,0.9,0.9,1994-95,26,SAC,58,3,1064,131,312,125,296,6,16,59,84,61,135,196,89,28,23,70,118,327,.420,.422,.375,.702,.469,.429,F-G,simmoli01"
"663,Toney Douglas,0.9,0.9,2012-13,26,SAC,22,0,376,49,114,28,60,21,54,16,16,11,37,48,58,31,1,25,42,135,.430,.467,.389,1.000,.558,.522,G,douglto01"
"664,Lew Hitch,0.9,0.9,1956-57,27,ROC,30,,556,54,145,54,145,,,37,51,,,119,15,,,,55,145,.372,.372,,.725,.433,.372,F-C,hitchle01"
"665,Phil Ford,0.9,0.9,1981-82,25,KCK,72,65,1952,285,649,278,617,7,32,136,166,24,81,105,451,63,1,194,160,713,.439,.451,.219,.819,.494,.445,G,fordph01"
"666,Si Green,0.8,0.8,1956-57,23,ROC,13,,423,50,143,50,143,,,49,69,,,67,47,,,,36,149,.350,.350,,.710,.430,.350,G-F,greensi01"
"667,Corey Brewer,0.8,0.8,2018-19,32,SAC,24,0,352,33,74,23,44,10,30,22,30,22,37,59,29,20,5,11,47,98,.446,.523,.333,.733,.562,.514,F-G,breweco01"
"668,Brian Skinner,0.8,0.8,2005-06,29,SAC,38,0,429,38,69,38,69,0,0,12,27,30,71,101,17,11,20,18,54,88,.551,.551,,.444,.544,.551,F,skinnbr01"
"669,Andre McCarter,0.8,0.8,1976-77,23,KCK,59,,725,119,257,119,257,,,32,45,16,39,55,99,23,0,,63,270,.463,.463,,.711,.488,.463,G,mccaran01"
