"459,Alvin Williams,1.4,1.4,1997-98,23,POR,41,10,864,109,238,102,214,7,24,58,79,19,41,60,83,30,2,50,60,283,.458,.477,.292,.734,.519,.473,G,willial02"
"460,Meyers Leonard,1.4,1.4,2016-17,24,POR,74,12,1222,146,378,72,165,74,213,35,40,27,210,237,71,13,28,35,172,401,.386,.436,.347,.875,.507,.484,C-F,leoname01"
"461,Martell Webster,1.3,1.3,2006-07,20,POR,82,27,1759,195,492,104,242,91,250,93,132,43,197,240,52,35,19,76,126,574,.396,.430,.364,.705,.522,.489,G-F,webstma02"
"462,Derek Anderson,1.3,1.3,2004-05,30,POR,47,32,1239,152,391,94,240,58,151,70,87,25,103,128,143,36,4,70,89,432,.389,.392,.384,.805,.503,.463,G,anderde01"
"463,Jeff Ayres,1.3,1.3,2009-10,22,POR,39,4,405,43,65,43,65,0,0,18,20,25,73,98,1,7,16,12,76,104,.662,.662,,.900,.705,.662,F,pendeje02"
"464,Carmelo Anthony,1.3,1.3,2019-20,35,POR,58,58,1902,336,782,249,556,87,226,136,161,71,297,368,85,49,27,100,171,895,.430,.448,.385,.845,.525,.485,F,anthoca01"
"465,Dante Cunningham,1.3,1.3,2010-11,23,POR,56,9,1108,126,291,126,287,0,4,32,45,73,116,189,30,39,32,33,139,284,.433,.439,.000,.711,.457,.433,F,cunnida01"
"466,Viktor Khryapa,1.3,1.3,2005-06,23,POR,69,53,1492,158,342,148,312,10,30,77,111,114,193,307,88,50,29,84,209,403,.462,.474,.333,.694,.516,.477,F,khryavi01"
"467,Darius Miles,1.3,1.3,2004-05,23,POR,63,22,1699,336,697,328,674,8,23,129,215,71,228,299,129,75,78,157,189,809,.482,.487,.348,.600,.511,.488,F,milesda01"
"468,Corky Calhoun,1.3,1.3,1976-77,26,POR,70,,743,85,183,85,183,,,66,85,40,104,144,35,24,8,,123,236,.464,.464,,.776,.535,.464,F,calhoco01"
"469,Steve Johnson,1.3,1.3,1987-88,30,POR,43,33,1050,258,488,258,487,0,1,146,249,84,158,242,57,17,32,122,151,662,.529,.530,.000,.586,.554,.529,C-F,johnsst03"
"470,Zach Randolph,1.3,1.3,2005-06,24,POR,74,71,2545,536,1229,520,1174,16,55,245,343,193,399,592,144,57,14,165,185,1333,.436,.443,.291,.714,.483,.443,F-C,randoza01"
