"540,Steve Harris,0.8,0.8,1985-86,22,HOU,57,0,482,103,233,102,228,1,5,50,54,25,32,57,50,21,4,34,55,257,.442,.447,.200,.926,.500,.444,G,harrist01"
"541,Eric Gordon,0.8,0.8,2020-21,32,HOU,27,13,789,159,367,90,157,69,210,94,114,8,50,58,71,14,13,51,44,481,.433,.573,.329,.825,.577,.527,G-F,gordoer01"
"542,Boštjan Nachbar,0.8,0.8,2003-04,23,HOU,45,3,516,47,132,24,69,23,63,21,29,8,62,70,30,14,14,23,72,138,.356,.348,.365,.724,.477,.443,F,nachbbo01"
"543,Lester Conner,0.7,0.7,1987-88,28,HOU,52,3,399,50,108,50,101,0,7,32,41,20,18,38,59,38,1,33,31,132,.463,.495,.000,.780,.524,.463,G,connele01"
"544,Brent Price,0.7,0.7,1996-97,28,HOU,25,0,390,44,105,27,52,17,53,21,21,10,19,29,65,17,0,32,34,126,.419,.519,.321,1.000,.551,.500,G,pricebr01"
"545,Buck Johnson,0.7,0.7,1986-87,23,HOU,60,3,520,94,201,94,200,0,1,40,58,38,50,88,40,17,15,37,81,228,.468,.470,.000,.690,.503,.468,F,johnsbu01"
"546,Terrence Jones,0.7,0.7,2012-13,21,HOU,19,0,276,43,94,38,75,5,19,13,17,28,37,65,15,12,19,13,21,104,.457,.507,.263,.765,.512,.484,F,joneste01"
"547,Ron Riley,0.7,0.7,1975-76,25,HOU,65,,1049,115,280,115,280,,,38,56,91,213,304,75,32,21,,137,268,.411,.411,,.679,.440,.411,F,rileyro01"
"548,Rick Adelman,0.7,0.7,1969-70,23,SDR,35,,717,96,247,96,247,,,68,91,,,81,113,,,,90,260,.389,.389,,.747,.453,.389,G,adelmri01"
"549,Anthony Bowie,0.7,0.7,1989-90,26,HOU,66,0,918,119,293,113,272,6,21,40,54,36,82,118,96,42,5,59,80,284,.406,.415,.286,.741,.448,.416,G-F,bowiean01"
"550,Kenny Thomas,0.7,0.7,2002-03,25,HOU,20,14,586,82,190,82,190,0,0,33,45,45,92,137,39,16,6,40,49,197,.432,.432,,.733,.469,.432,F,thomake01"
"551,Ralph Sampson,0.7,0.7,1987-88,27,HOU,19,19,705,119,271,117,265,2,6,63,85,58,114,172,37,17,33,62,63,303,.439,.442,.333,.741,.491,.443,C-F,sampsra01"
"552,Lonny Baxter,0.7,0.7,2005-06,27,HOU,23,0,281,33,72,33,72,0,0,16,19,38,46,84,2,9,7,13,48,82,.458,.458,,.842,.510,.458,F,baxtelo01"
"553,Donatas Motiejūnas,0.7,0.7,2012-13,22,HOU,44,14,538,97,213,73,130,24,83,32,51,36,57,93,31,7,10,37,73,250,.455,.562,.289,.627,.531,.512,F-C,motiedo01"
"554,Jalen Green,0.7,0.7,2021-22,19,HOU,67,67,2138,406,954,249,496,157,458,188,236,33,193,226,176,44,18,135,103,1157,.426,.502,.343,.797,.547,.508,G,greenja05"
"555,Francisco García,0.7,0.7,2012-13,31,HOU,18,5,319,41,95,14,25,27,70,6,7,1,22,23,20,14,7,12,22,115,.432,.560,.386,.857,.586,.574,F-G,garcifr01"
"556,James Anderson,0.7,0.7,2012-13,23,HOU,29,2,307,41,101,25,52,16,49,17,19,15,43,58,33,12,3,18,18,115,.406,.481,.327,.895,.526,.485,G-F,anderja01"
"557,Avery Johnson,0.7,0.7,1991-92,26,HOU,49,1,772,103,222,100,212,3,10,42,69,8,37,45,166,40,6,65,46,251,.464,.472,.300,.609,.497,.471,G,johnsav01"
"558,Matt Guokas,0.7,0.7,1973-74,29,HOU,39,,1007,93,203,93,203,,,21,28,17,43,60,133,27,14,,73,207,.458,.458,,.750,.481,.458,G-F,guokama02"
"559,Mike Woodson,0.7,0.7,1989-90,31,HOU,61,11,972,160,405,148,364,12,41,62,86,25,63,88,66,42,11,49,100,394,.395,.407,.293,.721,.445,.410,G-F,woodsmi01"
"560,DeMarcus Cousins,0.7,0.7,2020-21,30,HOU,25,11,506,79,210,40,94,39,116,44,59,30,161,191,60,21,18,39,74,241,.376,.426,.336,.746,.511,.469,C-F,couside01"
"561,Thabo Sefolosha,0.7,0.7,2019-20,35,HOU,41,0,436,37,91,22,37,15,54,3,8,21,72,93,25,24,12,15,43,92,.407,.595,.278,.375,.487,.489,G-F,sefolth01"
"562,Kenyon Martin Jr.,0.6,0.6,2022-23,22,HOU,12,3,306,51,100,35,56,16,44,19,29,14,44,58,20,6,8,13,27,137,.510,.625,.364,.655,.607,.590,F,martike04"
"563,John Lucas III,0.6,0.6,2006-07,24,HOU,47,0,383,62,156,47,97,15,59,15,19,9,27,36,33,17,0,15,38,154,.397,.485,.254,.789,.468,.446,G,lucasjo02"
"564,Isaiah Canaan,0.6,0.6,2014-15,23,HOU,25,9,369,53,131,21,47,32,84,16,21,11,22,33,29,14,0,23,28,154,.405,.447,.381,.762,.549,.527,G,canaais01"
"565,Pat Riley,0.6,0.6,1969-70,24,SDR,36,,474,75,180,75,180,,,40,55,,,57,85,,,,68,190,.417,.417,,.727,.465,.417,G-F,rileypa01"
"566,Frank Johnson,0.6,0.6,1988-89,30,HOU,67,0,879,109,246,108,240,1,6,75,93,22,57,79,181,42,0,102,91,294,.443,.450,.167,.806,.512,.445,G,johnsfr01"
"567,Calvin Garrett,0.6,0.6,1981-82,25,HOU,51,22,858,105,242,102,232,3,10,17,26,27,67,94,76,32,6,38,94,230,.434,.440,.300,.654,.454,.440,F,garreca01"
"568,Anthony Miller,0.6,0.6,1998-99,27,HOU,29,0,249,28,60,28,59,0,1,14,22,26,41,67,7,7,5,9,34,70,.467,.475,.000,.636,.502,.467,F,millean01"
"569,Tyson Chandler,0.6,0.6,2019-20,37,HOU,26,5,219,14,18,14,18,0,0,6,13,25,41,66,6,6,8,8,32,34,.778,.778,,.462,.717,.778,C,chandty01"
"570,Jordan Hamilton,0.6,0.6,2013-14,23,HOU,21,1,349,48,122,23,53,25,69,17,20,9,52,61,18,13,7,19,36,138,.393,.434,.362,.850,.528,.496,G-F,hamiljo02"
"571,Allen Leavell,0.6,0.6,1984-85,27,HOU,42,0,536,88,209,80,172,8,37,44,57,8,29,37,102,23,4,51,61,228,.421,.465,.216,.772,.487,.440,G,leaveal01"
"572,Kevin Kunnert,0.6,0.6,1973-74,22,HOU,25,,361,56,114,56,114,,,10,17,40,71,111,18,5,29,,68,122,.491,.491,,.588,.502,.491,C-F,kunneke01"
"573,John Shumate,0.6,0.6,1979-80,27,HOU,29,,332,34,64,34,64,0,0,33,44,25,54,79,23,8,9,27,39,101,.531,.531,,.750,.606,.531,F-C,shumajo01"
"574,Charles Jones,0.6,0.6,1995-96,38,HOU,46,0,297,6,19,6,19,0,0,4,13,28,46,74,12,5,24,3,44,16,.316,.316,,.308,.324,.316,F-C,jonesch01"
"575,Gary Clark,0.5,0.5,2019-20,25,HOU,18,0,212,23,59,5,8,18,51,6,7,11,29,40,12,2,7,2,21,70,.390,.625,.353,.857,.564,.542,F,clarkga01"
"576,Paul McCracken,0.5,0.5,1972-73,22,HOU,24,,305,44,89,44,89,,,23,39,,,51,17,,,,32,111,.494,.494,,.590,.523,.494,G,mccrapa01"
"577,Tari Eason,0.5,0.5,2022-23,21,HOU,12,0,218,40,92,30,70,10,22,13,17,28,34,62,13,17,7,10,28,103,.435,.429,.455,.765,.518,.489,F,easonta01"
"578,Scott Brooks,0.5,0.5,1994-95,29,HOU,28,0,186,35,65,27,48,8,17,18,21,1,12,13,22,8,1,14,14,96,.538,.563,.471,.857,.647,.600,G,brooksc01"
"579,Richard Anderson,0.5,0.5,1986-87,26,HOU,51,0,312,59,139,55,123,4,16,22,29,24,55,79,33,7,3,19,37,144,.424,.447,.250,.759,.474,.439,F-C,anderri01"
"580,Carl Herrera,0.5,0.5,1991-92,25,HOU,43,7,566,83,161,83,160,0,1,25,44,33,66,99,27,16,25,37,60,191,.516,.519,.000,.568,.529,.516,F,herreca01"
"581,Usman Garuba,0.5,0.5,2021-22,19,HOU,24,2,239,19,44,14,24,5,20,5,7,21,62,83,17,10,11,6,28,48,.432,.583,.250,.714,.510,.489,F,garubus01"
"582,Khyri Thomas,0.5,0.5,2020-21,24,HOU,5,2,153,32,66,23,39,9,27,9,9,7,11,18,25,9,6,6,8,82,.485,.590,.333,1.000,.586,.553,G,thomakh01"
"583,Craig Ehlo,0.5,0.5,1985-86,24,HOU,36,0,199,36,84,33,75,3,9,23,29,17,29,46,29,11,4,15,22,98,.429,.440,.333,.793,.506,.446,G-F,ehlocr01"
"584,Wally Walker,0.5,0.5,1983-84,29,HOU,58,18,612,118,241,116,235,2,6,6,18,26,66,92,55,17,4,33,65,244,.490,.494,.333,.333,.490,.494,F,walkewa01"
"585,Dave Feitl,0.5,0.5,1986-87,24,HOU,62,1,498,88,202,88,201,0,1,53,71,39,78,117,22,9,4,38,83,229,.436,.438,.000,.746,.491,.436,C,feitlda01"
"586,Eric Gordon,0.5,0.5,2019-20,31,HOU,36,15,1016,171,463,75,160,96,303,82,107,9,62,71,54,23,13,43,70,520,.369,.469,.317,.766,.510,.473,G-F,gordoer01"
"587,Mike Wilks,0.5,0.5,2003-04,24,HOU,26,0,145,17,36,11,26,6,10,10,12,3,13,16,17,3,0,7,15,50,.472,.423,.600,.833,.606,.556,G,wilksmi01"
"588,Johnny Egan,0.5,0.5,1971-72,33,HOU,38,,437,42,104,42,104,,,26,32,,,26,51,,,,55,110,.404,.404,,.813,.466,.404,G,eganjo01"
"589,Danuel House Jr.,0.5,0.5,2020-21,27,HOU,36,23,932,110,272,56,116,54,156,41,63,18,114,132,69,20,16,36,67,315,.404,.483,.346,.651,.525,.504,G,houseda01"
"590,C.J. Kupec,0.5,0.5,1977-78,25,HOU,49,,626,84,197,84,197,,,27,33,27,64,91,50,10,3,24,54,195,.426,.426,,.818,.461,.426,F-C,kupeccj01"
"591,Ed Ratleff,0.5,0.5,1976-77,26,HOU,37,,533,70,161,70,161,,,26,42,24,53,77,43,20,6,,45,166,.435,.435,,.619,.462,.435,F-G,ratleed01"
"592,Tyronn Lue,0.5,0.5,2004-05,27,HOU,21,3,479,48,122,33,77,15,45,14,18,0,40,40,58,8,0,24,48,125,.393,.429,.333,.778,.481,.455,G,luety01"
"593,Kostas Papanikolaou,0.5,0.5,2014-15,24,HOU,43,1,795,69,197,38,91,31,106,13,18,39,79,118,85,29,13,55,71,182,.350,.418,.292,.722,.444,.429,F,papanko01"
"594,Kennard Winchester,0.5,0.5,1990-91,24,HOU,64,1,607,98,245,90,225,8,20,35,45,34,33,67,25,16,13,30,70,239,.400,.400,.400,.778,.451,.416,G-F,winchke01"
"595,Mike Harris,0.5,0.5,2007-08,24,HOU,17,0,159,27,54,27,52,0,2,8,13,24,30,54,3,6,3,9,16,62,.500,.519,.000,.615,.519,.500,F,harrimi01"
"596,Isaiah Hartenstein,0.5,0.5,2018-19,20,HOU,28,0,221,20,41,18,35,2,6,11,14,21,26,47,15,7,12,13,56,53,.488,.514,.333,.786,.562,.512,F,harteis01"
"597,Jake Tsakalidis,0.5,0.5,2006-07,27,HOU,13,0,132,9,22,9,22,0,0,12,15,18,22,40,3,1,1,3,17,30,.409,.409,,.800,.524,.409,C,tsakaja01"
"598,Charlie Ward,0.5,0.5,2004-05,34,HOU,14,13,360,24,77,8,26,16,51,11,13,6,33,39,43,15,0,18,22,75,.312,.308,.314,.846,.453,.416,G,wardch01"
