"636,Chink Crossin,1.2,1.2,1948-49,25,PHW,44,,,74,212,74,212,,,26,42,,,,55,,,,53,174,.349,.349,,.619,.377,.349,G,crossch01"
"637,Corie Blount,1.1,1.1,2000-01,32,GSW,38,0,918,107,247,105,239,2,8,43,68,146,169,315,51,29,17,55,90,259,.433,.439,.250,.632,.468,.437,F,blounco01"
"638,Victor Alexander,1.1,1.1,1994-95,25,GSW,50,29,1237,230,447,224,422,6,25,36,60,87,204,291,60,28,29,76,145,502,.515,.531,.240,.600,.530,.521,C-F,alexavi01"
"639,Matt Guokas,1.1,1.1,1946-47,31,PHW,47,,,28,104,28,104,,,26,47,,,,9,,,,70,82,.269,.269,,.553,.329,.269,F,guokama01"
"640,Joe Ellis,1.1,1.1,1972-73,28,GSW,74,,1054,199,487,199,487,,,69,93,,,282,88,,,,143,467,.409,.409,,.742,.442,.409,F-G,ellisjo01"
"641,Draymond Green,1.1,1.1,2019-20,29,GSW,43,43,1222,123,316,87,187,36,129,63,83,23,243,266,266,59,33,98,110,345,.389,.465,.279,.759,.489,.446,F,greendr01"
"642,Angelo Musi,1.1,1.1,1947-48,29,PHW,43,,,134,485,134,485,,,51,73,,,,10,,,,56,319,.276,.276,,.699,.308,.276,G,musian01"
"643,World B. Free,1.1,1.1,1982-83,29,GSW,19,18,700,164,364,164,361,0,3,106,149,22,22,44,89,15,3,50,66,434,.451,.454,.000,.711,.505,.451,G,freewo01"
"644,Adonal Foyle,1.1,1.1,1998-99,23,GSW,44,0,614,52,121,52,121,0,0,25,51,79,115,194,18,15,43,31,90,129,.430,.430,,.490,.450,.430,C,foylead01"
"645,James Michael McAdoo,1.1,1.1,2016-17,24,GSW,52,2,457,62,117,60,109,2,8,21,42,34,57,91,18,18,29,19,47,147,.530,.550,.250,.500,.543,.538,F,mcadoja01"
"646,Adonal Foyle,1.1,1.1,2003-04,28,GSW,44,8,572,59,130,59,130,0,0,19,35,54,113,167,17,6,46,21,68,137,.454,.454,,.543,.471,.454,C,foylead01"
"647,Ernie Beck,1.1,1.1,1955-56,24,PHW,67,,1007,136,351,136,351,,,76,106,,,196,79,,,,86,348,.387,.387,,.717,.438,.387,G-F,becker01"
