"53,Terry Rozier,5.9,5.9,2021-22,27,CHO,73,73,2458,518,1167,296,574,222,593,150,176,56,259,315,326,93,25,96,119,1408,.444,.516,.374,.852,.566,.539,G,roziete01"
"54,Muggsy Bogues,5.9,5.9,1992-93,28,CHH,81,80,2833,331,730,325,704,6,26,140,168,51,247,298,711,161,5,154,179,808,.453,.462,.231,.833,.503,.458,G,boguemu01"
"55,Michael Kidd-Gilchrist,5.8,5.8,2016-17,23,CHO,81,81,2349,295,618,294,609,1,9,152,194,156,409,565,114,81,77,56,187,743,.477,.483,.111,.784,.528,.478,F,kiddgmi01"
"56,LaMelo Ball,5.8,5.8,2021-22,20,CHO,75,75,2422,538,1254,318,689,220,565,212,243,108,393,501,571,119,30,245,237,1508,.429,.462,.389,.872,.554,.517,G,ballla01"
"57,Emeka Okafor,5.8,5.8,2007-08,25,CHA,82,82,2718,460,860,460,860,0,0,213,374,255,621,876,70,62,138,164,241,1133,.535,.535,,.570,.553,.535,C-F,okafoem01"
"58,David Wesley,5.8,5.8,1997-98,27,CHH,81,81,2845,383,864,324,694,59,170,229,288,49,164,213,529,140,30,226,229,1054,.443,.467,.347,.795,.532,.477,G,wesleda01"
"59,Jamaal Magloire,5.7,5.7,2001-02,23,CHH,82,8,1549,228,414,228,413,0,1,243,333,153,308,461,31,27,86,118,201,699,.551,.552,.000,.730,.624,.551,C,magloja01"
"60,Scott Burrell,5.6,5.6,1994-95,24,CHH,65,62,2014,277,593,181,358,96,235,100,144,96,272,368,161,75,40,85,187,750,.467,.506,.409,.694,.571,.548,G-F,burresc01"
"61,Cody Zeller,5.6,5.6,2016-17,24,CHO,62,58,1725,253,443,253,442,0,1,133,196,135,270,405,99,62,58,65,189,639,.571,.572,.000,.679,.604,.571,C-F,zelleco01"
"62,Elden Campbell,5.5,5.5,1999-00,31,CHH,78,77,2538,370,829,370,823,0,6,247,358,168,422,590,129,56,150,127,269,987,.446,.450,.000,.690,.500,.446,C,campbel01"
"63,Jeremy Lamb,5.3,5.3,2018-19,26,CHO,79,55,2250,431,979,316,649,115,330,231,260,65,369,434,172,88,32,80,140,1208,.440,.487,.348,.888,.552,.499,G-F,lambje01"
"64,Terry Rozier,5.2,5.2,2020-21,26,CHO,69,69,2383,510,1134,288,563,222,571,165,202,47,255,302,293,87,26,128,119,1407,.450,.512,.389,.817,.575,.548,G,roziete01"
"65,Dell Curry,5.1,5.1,1995-96,31,CHH,82,29,2371,441,974,277,568,164,406,146,171,68,196,264,176,108,25,130,173,1192,.453,.488,.404,.854,.568,.537,G,curryde01"
"66,D.J. Augustin,5.1,5.1,2008-09,21,CHA,72,12,1908,267,621,159,375,108,246,208,233,17,116,133,250,42,2,119,140,850,.430,.424,.439,.893,.587,.517,G,augusdj01"
"67,Kemba Walker,5.1,5.1,2013-14,23,CHA,73,73,2614,449,1143,340,816,109,327,282,337,39,267,306,447,86,32,169,128,1289,.393,.417,.333,.837,.499,.441,G,walkeke02"
"68,Marvin Williams,5.0,5.0,2016-17,30,CHO,76,76,2295,297,704,173,350,124,354,131,150,89,411,500,106,58,53,60,134,849,.422,.494,.350,.873,.551,.510,F,willima02"
"69,Marvin Williams,5.0,5.0,2017-18,31,CHO,78,78,2006,258,563,132,258,126,305,102,123,74,296,370,96,56,38,66,116,744,.458,.512,.413,.829,.603,.570,F,willima02"
"70,Dell Curry,5.0,5.0,1993-94,29,CHH,82,0,2173,533,1171,381,793,152,378,117,134,71,191,262,221,98,27,120,161,1335,.455,.480,.402,.873,.543,.520,G,curryde01"
