"445,Wes Matthews,1.6,1.6,1984-85,25,CHI,78,38,1523,191,386,189,370,2,16,59,85,16,51,67,354,73,12,124,133,443,.495,.511,.125,.694,.523,.497,G,matthwe01"
"446,Clem Haskins,1.6,1.6,1967-68,24,CHI,76,,1477,273,650,273,650,,,133,202,,,227,165,,,,175,679,.420,.420,,.658,.459,.420,G,haskicl01"
"447,Shaquille Harrison,1.5,1.5,2019-20,26,CHI,43,10,484,77,165,61,123,16,42,39,50,22,64,86,49,34,19,19,55,209,.467,.496,.381,.780,.559,.515,G,harrish01"
"448,Jud Buechler,1.5,1.5,1994-95,26,CHI,57,0,605,90,183,75,135,15,48,22,39,36,62,98,50,24,12,30,64,217,.492,.556,.313,.564,.542,.533,F-G,buechju01"
"449,Trenton Hassell,1.5,1.5,2001-02,22,CHI,78,47,2237,267,628,207,463,60,165,87,114,65,190,255,172,55,44,101,184,681,.425,.447,.364,.763,.502,.473,G,hassetr01"
"450,Earl Cureton,1.5,1.5,1986-87,29,CHI,43,36,1105,129,276,129,275,0,1,39,73,113,114,227,70,15,26,45,102,297,.467,.469,.000,.534,.482,.467,F-C,curetea01"
"451,Thabo Sefolosha,1.5,1.5,2007-08,23,CHI,69,22,1436,180,421,151,333,29,88,75,104,50,205,255,129,61,30,93,128,464,.428,.453,.330,.721,.497,.462,G-F,sefolth01"
"452,Bobby Portis,1.5,1.5,2015-16,20,CHI,62,4,1102,186,436,170,384,16,52,48,66,123,214,337,52,25,22,54,100,436,.427,.443,.308,.727,.469,.445,F,portibo01"
"453,Michael Jordan,1.5,1.5,1985-86,22,CHI,18,7,451,150,328,147,310,3,18,105,125,23,41,64,53,37,21,45,46,408,.457,.474,.167,.840,.533,.462,G-F,jordami01"
"454,Mark Bryant,1.5,1.5,1998-99,33,CHI,45,29,1204,168,348,168,347,0,1,71,110,92,140,232,48,34,16,68,149,407,.483,.484,.000,.645,.513,.483,F-C,bryanma01"
"455,Leon Benbow,1.5,1.5,1975-76,25,CHI,76,,1586,219,551,219,551,,,105,140,65,111,176,158,62,11,,186,543,.397,.397,,.750,.443,.397,G,benbole01"
