"255,Shabazz Napier,1.3,1.3,2019-20,28,MIN,36,22,856,114,283,67,124,47,159,72,88,17,93,110,187,40,7,76,62,347,.403,.540,.296,.818,.539,.486,G,napiesh01"
"256,Josh Okogie,1.3,1.3,2020-21,22,MIN,59,37,1197,102,254,73,146,29,108,83,108,63,93,156,63,54,28,43,123,316,.402,.500,.269,.769,.524,.459,G,okogijo01"
"257,Dennis Scott,1.3,1.3,1998-99,30,MIN,21,9,532,70,157,41,89,29,68,22,27,5,33,38,32,12,2,14,32,191,.446,.461,.426,.815,.565,.538,F,scottde01"
"258,Doug West,1.2,1.2,1990-91,23,MIN,75,1,824,118,246,118,245,0,1,58,84,56,80,136,48,35,23,41,115,294,.480,.482,.000,.690,.520,.480,G-F,westdo01"
"259,Chris Smith,1.2,1.2,1994-95,24,MIN,64,17,1073,116,264,69,156,47,108,41,63,14,59,73,146,32,22,50,119,320,.439,.442,.435,.651,.548,.528,G,smithch03"
"260,Josh Okogie,1.2,1.2,2018-19,20,MIN,74,52,1757,196,508,136,293,60,215,118,162,41,177,218,91,88,33,63,166,570,.386,.464,.279,.728,.492,.445,G,okogijo01"
"261,Thurl Bailey,1.2,1.2,1992-93,31,MIN,70,3,1276,203,446,203,446,0,0,119,142,53,162,215,61,20,47,60,88,525,.455,.455,,.838,.516,.455,F-C,baileth01"
"262,Ryan Hollins,1.2,1.2,2009-10,25,MIN,73,27,1223,169,303,169,302,0,1,109,158,79,128,207,51,19,38,95,199,447,.558,.560,.000,.690,.600,.558,C,holliry01"
"263,Bobby Jackson,1.2,1.2,1998-99,25,MIN,50,12,941,141,348,131,321,10,27,61,79,43,92,135,167,39,3,75,75,353,.405,.408,.370,.772,.461,.420,G,jacksbo01"
"264,Jordan McLaughlin,1.2,1.2,2020-21,24,MIN,51,2,938,100,242,67,150,33,92,23,30,21,87,108,193,51,6,51,44,256,.413,.447,.359,.767,.502,.481,G,mclaujo01"
"265,Michael Olowokandi,1.2,1.2,2004-05,29,MIN,62,34,1215,161,353,161,353,0,0,46,69,106,218,324,29,15,56,68,193,368,.456,.456,,.667,.480,.456,C,olowomi01"
"266,Winston Garland,1.2,1.2,1994-95,30,MIN,73,58,1931,170,410,151,335,19,75,89,112,48,120,168,318,71,13,105,184,448,.415,.451,.253,.795,.488,.438,G,garlawi01"
"267,J.J. Barea,1.2,1.2,2011-12,27,MIN,41,11,1032,167,418,114,275,53,143,76,98,14,100,114,232,21,0,103,61,463,.400,.415,.371,.776,.502,.463,G,bareajo01"
"268,Chuck Person,1.2,1.2,1993-94,29,MIN,77,37,2029,356,843,256,571,100,272,82,108,55,198,253,185,45,12,121,164,894,.422,.448,.368,.759,.502,.482,F,persoch01"
"269,Kevin Ollie,1.2,1.2,2008-09,36,MIN,50,21,850,61,150,61,149,0,1,80,96,13,62,75,117,19,4,34,79,202,.407,.409,.000,.833,.525,.407,G,ollieke01"
"270,Nikola Peković,1.2,1.2,2014-15,29,MIN,31,29,815,139,328,139,328,0,0,108,129,89,145,234,27,19,12,42,59,386,.424,.424,,.837,.502,.424,C,pekovni01"
"271,Michael Olowokandi,1.2,1.2,2003-04,28,MIN,43,25,925,121,285,121,285,0,0,36,61,78,167,245,24,16,68,54,137,278,.425,.425,,.590,.446,.425,C,olowomi01"
"272,Anthony Tolliver,1.2,1.2,2018-19,33,MIN,65,0,1079,99,259,18,44,81,215,47,60,15,162,177,46,17,21,36,91,326,.382,.409,.377,.783,.571,.539,F-C,tollian01"
